Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,False,True,4.724363556109702,-0.32619100630637776
4.89,7.5,54.4,4.11,5.7,70.4,3.0,True,False,False,3.8650960522365176,-1.049827996047684
66.7,5.6,22.2,11.61,7.0,17.7,1.5,False,True,False,6.229607478838704,-1.355610425063534
13.15,7.0,28.8,9.05,4.9,35.8,3.0,False,False,True,6.757705740887743,1.0698529511831012
74.4,5.6,24.2,5.77,7.5,15.3,1.5,False,True,False,3.187119994840864,1.413878027776255
112.0,4.5,13.8,12.0,16.0,17.6,1.5,True,False,False,2.58569173913148,1.0093475809131822
4.89,7.5,54.4,2.12,5.7,70.4,3.0,True,False,False,2.2175278954700124,0.9563931634150996
85.0,4.9,29.4,7.6,5.4,1.2,1.5,True,False,False,3.896961379491316,-0.045314447677347006
20.6,7.3,18.0,15.36,10.9,26.0,3.0,False,True,False,1.703427715750173,-0.039750140631276215
2.29,8.83,28.74,14.5,4.97,24.56,1.58,True,False,False,35.22642709967908,-1.4103658098331204
5.08,7.63,54.31,2.0,5.67,70.45,1.65,True,False,False,1.952012116541759,-0.34056032664886915
74.4,5.6,24.2,4.0,7.5,15.3,1.5,True,False,False,2.736109762596849,-1.3315065810318925
74.38,5.62,24.16,10.0,7.42,15.32,3.2,True,False,False,5.30870630063844,-0.12711504239694385
6.85,7.25,37.75,2.2,1.94,44.87,1.47,False,False,True,2.107748178762253,-0.2954259674443029
177.9,4.8,29.1,7.9,18.2,46.1,1.5,False,True,False,3.513931366392294,-0.5722696452778728
79.77,6.41,15.78,10.45,26.0,13.4,3.0,False,True,False,3.908891651625732,1.2045874202045497
431.0,5.9,12.2,3.16,40.6,7.2,3.0,True,False,False,0.5182979191294924,-0.860374975245486
13.15,7.0,28.8,17.5,4.9,35.8,3.0,True,False,False,9.36210482093914,1.3048858561799181
82.84,4.37,22.17,7.8,11.93,26.47,3.25,True,False,False,5.705819909147245,1.0259067787310099
13.2,5.3,33.1,2.14,6.9,40.3,1.5,False,False,True,1.6917486382180678,1.4121179013475094
35.18,6.18,17.03,9.8,14.48,13.84,1.8,False,True,False,3.730316719208617,0.819850774085022
8.0,6.8,72.8,8.34,34.0,46.2,1.5,False,True,False,9.345781428819482,-1.242176052560112
386.0,4.5,3.0,5.77,32.1,2.6,1.5,False,True,False,0.8882929588237701,-0.7920525432382638
82.95,4.45,22.24,6.0,12.16,26.49,3.08,False,False,True,3.777719146141085,1.3794500239465046
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,False,True,8.564970131303937,1.3905658320526797
3.32,7.61,36.86,1.1,8.57,70.34,3.04,False,True,False,0.7083556833073763,-1.3841202083627107
8.0,6.8,72.8,10.91,34.0,46.2,3.0,False,True,False,10.718033672269751,-1.0583729181190233
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,False,True,3.977932224617511,1.3263742667890965
17.8,7.2,25.8,2.9,9.5,36.0,3.0,False,False,True,0.9091006476327868,-1.3380351821432388
5.7,3.7,42.6,2.4,1.9,87.8,3.0,False,False,True,1.013089716422929,-1.1115335101609614
28.2,6.8,24.8,3.5,15.8,52.1,3.0,True,False,False,2.090007867259641,0.998091928150503
114.0,4.5,13.0,2.3,34.7,5.6,1.5,False,True,False,0.2239108164713573,-1.3583497910834454
15.0,7.0,7.6,10.5,23.2,30.9,3.0,False,False,True,4.699502973327347,1.3487012736321755
2.69,7.48,14.68,3.8,18.61,26.58,1.38,False,True,False,2.0530208650134694,1.3380647211971213
5.55,3.74,42.77,4.1,2.14,87.82,1.4,False,True,False,3.1300738423232906,-0.7762430119215922
114.0,4.5,13.0,11.12,34.7,5.6,1.5,False,False,True,1.614637300685983,0.9879922784996071
13.15,7.0,28.8,8.72,4.9,35.8,3.0,False,True,False,6.354789110828812,-0.42292929587832356
3.3,7.6,37.0,7.7,8.7,70.1,3.0,True,False,False,4.013293145333574,-1.0189762656320074
137.0,4.7,34.8,11.38,14.9,45.8,3.0,False,False,True,10.420913976243936,0.6080852157931047
110.0,5.3,32.0,4.0,15.5,53.1,1.5,True,False,False,1.3460476099773806,1.4046974376601606
57.0,7.3,17.8,3.7,11.7,15.8,3.0,True,False,False,1.7284678340513655,1.3067767049361823
35.11,6.15,17.15,11.8,14.48,13.79,1.52,False,False,True,4.758071286946489,-0.40334705306672103
6.7,4.6,55.26,3.08,20.88,29.34,1.5,True,False,False,3.577947016239606,0.9173337805607651
20.65,7.35,17.94,8.2,11.12,26.15,3.02,False,True,False,1.4443248429646955,0.9162863516805761
4.87,4.78,51.96,10.58,14.62,21.58,1.5,True,False,False,10.46849539589663,0.9812045531792485
24.27,7.25,36.9,8.38,15.64,26.62,3.0,True,False,False,2.397589748665771,-1.3889238679496116
82.9,4.4,22.2,2.0,12.0,26.5,1.5,True,False,False,2.1514381124970514,-1.3932143584282723
114.0,4.5,13.0,3.21,34.7,5.6,3.0,False,False,True,0.4883982411350103,-1.0636448600791342
57.0,7.3,17.8,1.0,11.7,15.8,3.0,False,False,True,0.5460210032041811,0.777741793651336
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,False,True,4.866747147900075,-1.2663401808817067
17.8,7.2,25.8,2.24,9.5,36.0,1.5,True,False,False,0.8424196671741296,-1.1897398651895383
17.7,7.24,25.98,1.0,9.58,35.99,2.99,False,True,False,0.3132304004186158,0.43543963690467097
41.92,6.03,39.11,10.19,8.69,49.56,1.5,True,False,False,7.212580626113746,-0.6116444700354035
301.43,5.43,19.19,12.28,28.93,25.03,1.5,False,False,True,2.163537597997516,-1.4141983117652601
9.7,6.0,33.0,8.03,2.3,47.1,3.0,True,False,False,6.82882791091279,-1.212541200877798
1.66,5.6,43.6,9.1,3.47,9.8,1.5,True,False,False,4.197521109718605,1.4112858463158695
431.0,5.9,12.2,12.93,40.6,7.2,3.0,False,True,False,1.1996504231656562,-0.7034704703815526
19.7,4.6,28.4,8.93,3.9,34.2,3.0,False,True,False,3.092223023080411,1.0124659536437712
2.63,7.4,14.8,7.7,18.7,26.7,1.5,False,False,True,4.636566332970447,0.6458710458781237
11.4,7.3,28.4,10.05,16.6,20.3,3.0,False,True,False,2.967535234238193,-0.38615107924894126
1.66,5.6,43.6,5.96,3.47,9.8,1.5,True,False,False,2.892234583964904,-0.684902305444751
21.21,7.23,31.65,12.45,12.74,31.06,1.5,False,False,True,4.068120887131643,-0.8807755802511683
27.18,7.16,19.25,4.24,11.78,28.11,1.5,False,False,True,1.5289868673764329,0.16579588526725536
56.83,7.25,17.56,9.7,11.67,15.76,1.43,True,False,False,2.9442272715829034,-1.0710041161433492
114.0,4.5,13.0,15.66,34.7,5.6,3.0,False,False,True,1.448878388671856,-0.8385965509114562
0.6,3.1,55.4,6.2,68.9,65.0,3.0,False,False,True,7.167867757706027,-0.8524030035745419
17.7,7.6,25.7,7.85,2.6,46.1,1.5,True,False,False,1.9140727276913605,-1.3656263006902825
1.3,7.0,29.4,5.23,7.2,32.4,1.5,False,False,True,2.287422113515602,-0.74054541617357
110.0,5.3,32.0,6.11,15.5,53.1,3.0,True,False,False,1.697847566539069,1.4140631435284425
2.63,7.4,14.8,2.51,18.7,26.7,3.0,True,False,False,1.910646589274744,1.3480343672787598
8.0,6.8,72.8,11.08,34.0,46.2,3.0,False,False,True,12.002494848401462,1.0961302208630173
205.03,4.6,2.71,4.1,38.02,0.53,1.57,False,False,True,2.194296518560188,0.24795285660606078
4.99,7.55,36.17,11.07,9.18,68.88,3.0,True,False,False,5.929219964466372,1.4137347871852424
82.9,4.4,22.2,11.11,12.0,26.5,3.0,True,False,False,6.905756023644851,-1.3790608460600575
28.2,6.8,24.8,1.17,15.8,52.1,3.0,True,False,False,0.7149401608033307,-0.7653677034141084
112.0,3.8,7.0,2.0,3.5,4.5,1.5,True,False,False,2.510089466230704,-1.0850516087246853
431.0,5.9,12.2,12.1,40.6,7.2,1.5,True,False,False,1.0271397928190102,-0.7090532728123344
1.3,7.0,29.4,7.64,7.2,32.4,1.5,False,False,True,4.673452496968524,1.4100346480505923
110.0,5.3,32.0,3.5,15.5,53.1,1.5,False,False,True,1.242816531661202,0.5368843629448068
12.7,4.2,34.5,9.23,26.6,71.2,3.0,False,True,False,15.82108290084345,-0.9529829694169547
19.7,4.6,28.4,9.7,3.9,34.2,3.0,True,False,False,3.4887078666534417,1.3299199515400955
112.2,3.58,6.9,12.0,3.54,4.49,1.58,True,False,False,8.411882351309984,-1.116543732761902
6.84,7.3,37.6,3.82,2.0,44.9,1.5,False,True,False,2.6035291194112866,1.208819427153214
8.38,7.35,50.11,3.13,6.7,63.89,1.5,False,True,False,2.27737385961451,-0.8680871196539816
15.0,7.0,7.6,7.51,23.2,30.9,1.5,False,True,False,3.930635656399024,0.604957122750348
1.3,7.0,29.4,5.7,7.2,32.4,3.0,True,False,False,2.6719532970307838,-0.2864160867389492
114.11,4.53,12.87,4.0,34.85,5.59,1.66,True,False,False,0.7830201483358848,0.43776222189985475
59.8,4.5,30.8,1.55,4.4,51.7,3.0,False,True,False,1.8639292129606304,0.8446454453242418
431.0,5.9,12.2,3.34,40.6,7.2,3.0,False,True,False,0.3338115782834255,-0.671985792000902
35.2,6.2,17.2,8.55,14.4,13.9,1.5,False,True,False,3.659227658894931,-0.4826881998055117
20.6,7.3,18.0,4.1,10.9,26.0,1.5,False,True,False,1.376557771062786,0.3418112444875126
2.78,9.4,24.7,10.2,6.1,6.2,3.0,True,False,False,20.022585516348844,0.1650922977250368
2.97,9.64,21.9,1.8,34.41,9.3,1.51,False,True,False,3.393789090586812,0.9637327823978101
82.9,4.4,22.2,11.6,12.0,26.5,1.5,False,False,True,7.127916992521162,-0.9639412072524269
114.02,4.56,12.98,7.8,34.65,5.7,1.44,True,False,False,1.2051414306374264,0.6644752989542854
136.95,4.82,34.83,10.2,15.03,45.72,1.5,False,False,True,11.053511203127558,-0.5931317107798628
66.7,5.6,22.2,12.0,7.0,17.7,3.0,True,False,False,6.540546925222115,0.03542575787251952
20.6,7.3,18.0,16.24,10.9,26.0,1.5,False,False,True,2.6490603895981675,0.22665165368617007
59.8,4.5,30.8,1.98,4.4,51.7,1.5,False,False,True,2.2377196279251264,0.3033468591341855
10.07,8.84,31.16,1.0,7.28,31.21,2.87,False,False,True,0.4481533610363075,-0.7930082350585962
3.69,7.37,14.19,10.83,19.08,27.06,3.0,False,True,False,9.557879671880292,0.6399520034463747
5.7,3.7,42.6,7.73,1.9,87.8,1.5,False,True,False,4.116956673767631,0.865221690813275
51.5,4.9,28.4,3.7,9.6,22.3,1.5,False,False,True,3.610348084937906,0.8397808371734742
28.9,7.5,22.4,3.51,3.8,36.3,1.5,True,False,False,2.0358934603263603,0.8776206396028654
5.66,3.7,42.8,17.6,1.76,87.75,3.13,False,False,True,9.0297446745141,-0.29763803448293175
3.3,7.6,37.0,3.52,8.7,70.1,1.5,False,True,False,1.8381308062480364,-0.3956109682114227
19.7,4.6,28.4,6.59,3.9,34.2,1.5,True,False,False,2.530607892531039,-0.9678045197034421
160.34,4.93,28.01,14.99,16.43,41.61,3.0,False,True,False,3.834945114513298,-0.892400679587654
28.25,6.59,24.77,16.9,16.01,52.19,1.37,False,True,False,4.959722078457802,1.3296440677591768
35.2,6.2,17.2,3.49,14.4,13.9,1.5,False,True,False,1.9621896109325825,-1.286162484984876
13.15,7.0,28.8,6.2,4.9,35.8,1.5,True,False,False,4.289295896023246,-0.3702583695330763
28.9,7.5,22.4,7.7,3.8,36.3,1.5,True,False,False,3.206217208054173,-0.5813495246444096
79.59,6.0,24.37,8.01,22.51,37.41,1.5,False,True,False,3.873533292657424,1.0150247106051935
59.8,4.5,30.8,3.8,4.4,51.7,3.0,False,True,False,3.822847582993658,1.3190927707565885
110.0,5.3,32.0,9.04,15.5,53.1,3.0,True,False,False,1.5732994173064516,-1.2858947825427907
74.6,6.6,13.0,7.9,27.8,6.6,3.0,False,False,True,3.69658394196583,1.2545571058951548
431.0,5.9,12.2,17.5,40.6,7.2,1.5,False,False,True,2.241630111911364,-0.383016445909033
386.0,4.5,3.0,12.51,32.1,2.6,3.0,False,True,False,2.7470071368430022,-0.6180025978635802
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,False,True,4.759300068759761,0.7751723472985833
90.65,5.15,14.78,5.62,14.81,19.56,1.5,False,False,True,2.502283133496184,0.8611955903303016
29.11,6.28,29.28,6.98,12.14,31.79,3.0,False,True,False,3.410471763286768,1.1643764418025895
8.0,6.8,72.8,1.95,34.0,46.2,1.5,False,True,False,1.6066549117141986,-0.3982574617279232
29.8,7.3,46.4,8.15,20.9,18.6,3.0,False,True,False,1.4076885600266564,-0.9985090290060588
21.73,7.09,25.28,1.66,10.53,34.76,1.5,True,False,False,1.019830487440956,-1.4141327143532314
28.98,7.44,22.3,5.5,3.76,36.31,2.91,True,False,False,2.675727952511365,0.5955894706168012
5.7,3.7,42.6,9.12,1.9,87.8,1.5,False,False,True,6.130047489707589,0.7662512623803228
17.8,7.2,25.8,6.4,9.5,36.0,1.5,False,True,False,1.520349035515116,1.4112427977951727
112.03,3.87,6.97,12.1,3.75,4.48,3.05,False,False,True,8.46344557833878,-0.04994142381230915
9.73,5.94,32.92,8.2,2.19,47.03,1.5,False,False,True,6.335266946004535,-0.7496814956438256
28.88,7.72,22.6,1.0,3.71,36.15,3.08,True,False,False,1.0134598877971623,-0.7278673816706622
386.0,4.5,3.0,12.0,32.1,2.6,3.0,True,False,False,2.471705990256716,-0.5917280835391565
51.5,4.9,28.4,3.63,9.6,22.3,1.5,True,False,False,3.5196132749316424,-0.35791744962739247
35.2,6.2,17.2,10.32,14.4,13.9,3.0,False,False,True,4.4050229421860845,0.6196772731543425
28.17,6.87,24.76,3.5,15.93,52.24,2.95,False,False,True,1.9660709911283267,-1.0969735564670897
10.03,5.93,33.01,11.01,2.73,46.46,3.0,False,True,False,7.161265474396689,1.3907442773859993
13.15,7.0,28.8,2.98,4.9,35.8,1.5,True,False,False,1.7162141171311025,-0.3442363841424295
2.78,9.4,24.7,10.12,6.1,6.2,1.5,True,False,False,19.61268942766429,-0.08263548673458523
3.3,7.6,37.0,9.49,8.7,70.1,1.5,False,False,True,5.304252783538305,1.361918283467377
66.7,5.6,22.2,1.1,7.0,17.7,3.0,True,False,False,1.5150544169482458,-0.6106796920046536
5.75,3.95,42.43,5.9,1.81,87.75,1.5,False,True,False,3.3382376835217102,-0.15136544466520074
110.0,5.3,32.0,6.0,15.5,53.1,3.0,False,True,False,1.4449192849997696,-0.8975082962632268
13.31,5.26,33.0,6.1,6.87,40.29,3.01,False,False,True,3.9951155837421313,-1.0500328286852334
71.98,4.45,26.27,6.89,8.41,38.42,1.5,True,False,False,5.549054278530448,0.9809249366174939
2.83,9.52,21.56,4.2,34.53,9.42,1.27,False,False,True,6.048101459976371,-1.3621145746567156
15.0,7.0,7.6,4.46,23.2,30.9,1.5,True,False,False,2.7020056454325267,-0.9109314441729721
28.9,7.5,22.4,4.0,3.8,36.3,3.0,False,False,True,2.214994082467532,-0.7468850599931621
28.9,7.5,22.4,3.06,3.8,36.3,1.5,False,False,True,1.892093458949653,-0.11048546167771245
200.75,4.77,3.23,17.22,37.34,1.04,3.0,True,False,False,4.147611104567315,-1.3881611568890382
6.84,7.3,37.6,7.9,2.0,44.9,3.0,True,False,False,4.22055861365475,-0.929499891618158
5.05,7.45,54.35,7.9,5.73,70.38,1.66,True,False,False,4.724303427076531,1.3822906999926705
2.63,9.31,24.63,6.2,5.98,6.06,2.94,True,False,False,14.697477185989555,1.2502563652806755
28.2,6.8,24.8,7.47,15.8,52.1,1.5,False,True,False,3.103296191476641,-0.7284487967105115
2.78,9.4,24.7,12.1,6.1,6.2,3.0,True,False,False,20.248603921225943,-0.7956199078484957
28.9,7.5,22.4,7.7,3.8,36.3,1.5,False,True,False,3.140842865380831,-0.4072536954594216
3.3,7.6,37.0,9.9,8.7,70.1,3.0,True,False,False,5.426729961892985,-0.9804851054002873
29.8,7.3,46.4,8.46,20.9,18.6,3.0,False,False,True,2.184331942414582,-1.3640991843418537
35.2,6.2,17.2,3.8,14.4,13.9,3.0,True,False,False,2.3439094897493598,0.9559463438761305
2.78,9.4,24.7,9.55,6.1,6.2,3.0,False,False,True,20.24271492685436,0.46606116843533224
57.05,7.33,17.68,5.9,11.81,15.59,1.36,False,True,False,1.8318508242134293,-0.09010510330142191
8.0,6.8,72.8,1.73,34.0,46.2,1.5,False,False,True,1.7247568337227426,1.3824676141980932
10.01,8.67,31.19,3.6,7.27,31.09,1.46,False,True,False,1.312909600430236,-1.3333205431636077
57.0,7.3,17.8,11.7,11.7,15.8,1.5,False,True,False,3.2671254347036416,-0.6595845731212379
12.7,4.2,34.5,8.0,26.6,71.2,3.0,False,False,True,12.347143378411763,-0.9964287957286048
10.06,8.96,31.17,11.5,7.24,31.29,1.47,False,False,True,3.934027531988887,-1.339740626793915
29.73,7.18,46.37,3.5,21.07,18.69,3.06,False,True,False,1.5132489788268335,-0.17335765735828526
1.3,7.0,29.4,5.98,7.2,32.4,3.0,False,True,False,2.749106569092191,0.21882664659502357
15.14,7.09,7.6,1.5,23.2,30.92,3.01,False,True,False,1.054414934842079,-1.4102820484131742
74.6,6.6,13.0,3.49,27.8,6.6,1.5,False,False,True,2.2176855394151804,-0.46590628025304787
59.89,4.4,30.89,16.9,4.32,51.65,3.14,True,False,False,9.34594364797578,-0.008310861633158015
31.9,7.1,12.4,17.5,33.5,12.8,3.0,True,False,False,5.702627006222461,-0.11672365717769605
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,False,True,3.1878299606544256,-0.7661497547759312
3.3,7.6,37.0,10.18,8.7,70.1,3.0,False,True,False,5.279694795925169,-0.04989957179851891
12.7,4.2,34.5,4.47,26.6,71.2,3.0,False,False,True,6.886046860290634,1.414203839708621
31.77,7.1,12.48,12.0,33.52,12.99,1.43,False,False,True,4.072480497045103,-0.49433079189061774
15.0,7.0,7.6,5.1,23.2,30.9,1.5,False,False,True,3.068914518442332,-0.7556528901443768
1.3,7.0,29.4,17.0,7.2,32.4,1.5,True,False,False,5.768144141413974,-0.6335002412086658
35.24,6.29,17.25,9.9,14.51,13.92,2.92,True,False,False,4.268621331366351,0.05012117602114624
0.58,3.24,55.24,1.4,68.72,64.9,2.81,True,False,False,2.994060683623156,-0.16566144657641863
1.3,7.0,29.4,17.0,7.2,32.4,3.0,True,False,False,5.927723484023562,-1.1800131331643495
5.7,3.7,42.6,5.07,1.9,87.8,3.0,True,False,False,3.557860782294723,1.1422131694240931
9.96,8.79,31.11,11.54,7.26,31.18,3.0,True,False,False,4.420225204311133,0.0932188067350181
82.79,4.41,22.16,6.0,11.96,26.66,3.01,True,False,False,4.272360089197312,1.174033833413999
20.6,7.3,18.0,17.5,10.9,26.0,3.0,False,False,True,2.572907572144945,0.909824034120319
13.17,6.8,28.94,8.1,4.94,35.78,2.76,True,False,False,5.335823785184243,-0.6779010606023965
29.76,7.3,46.35,16.7,20.98,18.57,3.04,False,True,False,4.0998208725592855,1.4067541424452694
19.7,4.6,28.4,11.6,3.9,34.2,1.5,True,False,False,3.354766255968177,-0.6174727033738648
110.0,5.3,32.0,5.78,15.5,53.1,1.5,False,True,False,1.4348153614243098,1.377367028502781
74.6,6.6,13.0,6.1,27.8,6.6,3.0,True,False,False,3.3711055448526683,-1.3834937658925706
112.0,3.8,7.0,2.0,3.5,4.5,1.5,False,True,False,2.3556321827613926,-1.0988207256707159
12.15,7.0,28.6,1.64,1.1,52.5,3.0,False,False,True,2.3560598221587523,-0.3231486919729282
3.28,7.58,36.97,3.8,8.72,70.27,2.97,False,False,True,2.077441753559941,-0.05718521632473104
188.66,4.99,4.46,15.86,35.18,2.28,3.0,False,True,False,3.3274146271637077,0.3616154776461419
51.5,4.9,28.4,9.6,9.6,22.3,1.5,True,False,False,6.567816375055191,-0.8420035608766246
3.3,7.6,37.0,7.68,8.7,70.1,1.5,True,False,False,3.967167097191669,1.4042920543076205
3.36,7.65,36.86,5.8,8.73,70.0,1.6,False,False,True,3.1154437686447407,-1.3900088732557658
4.08,6.8,24.6,1.6,2.5,62.6,3.0,False,False,True,3.2795827183781143,-0.29436809030131894
19.7,4.6,28.4,8.05,3.9,34.2,3.0,False,False,True,2.724155289330151,-0.8505859454020641
386.0,4.5,3.0,8.07,32.1,2.6,3.0,True,False,False,1.882820583374975,-0.38845506215318665
12.28,6.99,28.64,9.8,1.17,52.55,1.47,False,True,False,7.958527121471829,-0.18737857766508131
5.68,3.67,42.69,17.6,1.73,87.76,3.05,False,True,False,8.742512888564397,-0.7534868205152568
2.18,2.6,43.4,6.06,33.2,46.2,1.5,True,False,False,8.634560567784,-0.7913597374326745
23.7,6.2,31.2,4.0,10.8,30.9,1.5,False,True,False,2.7886416635446256,0.7065608225159625
112.0,4.5,13.8,8.41,16.0,17.6,3.0,False,True,False,1.9265399785050836,-0.8664512788284255
74.29,5.84,24.2,3.9,7.55,15.2,2.94,False,True,False,2.7181165733418697,1.4141707798106204
57.0,7.3,17.8,4.98,11.7,15.8,3.0,False,True,False,1.97611196173436,-0.18498463251925767
28.9,7.5,22.4,3.6,3.8,36.3,1.5,False,False,True,2.1775043793848794,-0.11860546264638087
0.56,3.11,55.5,9.9,68.84,65.0,2.82,False,False,True,11.96413749568485,0.08249494567444966
3.21,7.59,37.01,11.9,8.68,70.11,1.57,False,False,True,7.323653374899754,-0.6790056067128132
3.25,7.52,36.96,5.9,8.58,70.12,3.12,False,False,True,3.4879194646218,0.33292971004247524
204.79,4.64,2.87,17.7,38.03,0.74,2.94,True,False,False,4.775373132121146,0.10392847968775416
23.56,6.18,31.04,4.1,10.71,30.82,2.83,False,True,False,2.921345692321859,-0.9734228534384766
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,True,False,7.569344092755384,-1.0436350739703764
6.84,7.3,37.6,2.1,2.0,44.9,1.5,False,False,True,2.107748178762253,-0.2591603722636177
3.3,7.6,37.0,3.8,8.7,70.1,3.0,True,False,False,2.158563511380422,1.4137436255037885
7.12,4.2,57.8,7.5,22.4,29.8,1.5,True,False,False,20.02648720159708,-0.7543479367692095
28.2,6.8,24.8,2.21,15.8,52.1,1.5,True,False,False,1.39360085960765,-1.2660870267288309
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,True,False,2.568987036571536,-1.0250083388478977
49.0,6.7,23.4,4.0,14.7,35.1,1.5,True,False,False,1.9095367943943136,-0.73255767539582
4.89,7.5,54.4,4.73,5.7,70.4,1.5,False,True,False,4.381864924119353,-0.6864556434620106
114.0,4.5,13.0,14.81,34.7,5.6,3.0,True,False,False,1.3765740196999774,-0.4687856552553388
13.2,5.3,33.1,12.0,6.9,40.3,1.5,True,False,False,5.694794580665105,-1.339479277374371
7.0,7.49,37.5,12.1,2.08,44.9,1.6,False,False,True,6.843006132159974,1.412377487556902
10.0,8.8,31.2,2.57,7.2,31.2,3.0,False,True,False,0.823345962099859,-0.5005612109367433
1.3,7.0,29.4,15.79,7.2,32.4,1.5,False,False,True,6.3349749166400775,0.10892928980057044
0.6,3.1,55.4,10.6,68.9,65.0,1.5,False,True,False,12.08144950971422,0.7739061647552958
3.3,7.6,37.0,9.9,8.7,70.1,1.5,False,True,False,5.3462460404900725,-0.9768161432689095
15.0,7.0,7.6,8.0,23.2,30.9,3.0,False,True,False,4.329361026984055,-0.4418220224787216
29.8,7.3,46.4,3.9,20.9,18.6,3.0,False,False,True,1.813309119193074,-0.8136338340413224
205.02,4.66,2.67,6.0,38.11,0.59,1.43,True,False,False,2.068764255449733,-0.6472394000951184
28.2,6.8,24.8,3.96,15.8,52.1,3.0,False,False,True,2.041598065840609,-1.2554676515429004
19.7,4.6,28.4,3.62,3.9,34.2,1.5,True,False,False,1.9814323541035053,-0.6994036428157681
8.0,6.8,72.8,7.19,34.0,46.2,1.5,False,False,True,7.875508825250744,-0.1099326107960299
205.0,4.7,2.8,2.75,38.1,0.6,1.5,False,True,False,1.2060035085164886,-0.9848547052645038
21.2,4.4,34.3,1.59,3.7,63.6,3.0,False,False,True,0.6365769529204883,1.2812959831236286
114.0,4.5,13.0,5.48,34.7,5.6,3.0,False,False,True,0.8020828019294304,-0.7287414319695562
137.03,4.6,34.75,6.0,15.08,45.68,1.5,True,False,False,6.851341870618236,1.348629322208944
5.7,3.7,42.6,6.56,1.9,87.8,1.5,False,False,True,4.020878817577253,-0.2944633644154263
3.3,7.6,37.0,9.9,8.7,70.1,1.5,True,False,False,5.329923311259319,-1.2481515509902195
59.8,4.5,30.8,10.97,4.4,51.7,1.5,False,False,True,8.882505028675245,0.4959154555534118
13.15,7.0,28.8,2.6,4.9,35.8,1.5,False,False,True,1.5332016993199564,-0.015085702281536741
21.2,4.4,34.3,2.63,3.7,63.6,3.0,False,True,False,1.6790018142924994,0.4519690520429768
2.17,2.57,43.44,7.4,33.09,46.29,1.48,True,False,False,11.594167187422409,-0.6742069561340236
82.9,4.37,21.94,4.0,12.0,26.41,2.92,False,False,True,3.761157766058392,1.185333875893621
49.0,6.7,23.4,9.0,14.7,35.1,3.0,True,False,False,4.026910700793729,0.8123764776163984
3.19,7.51,16.05,1.99,17.82,27.04,1.5,True,False,False,1.1199331964767258,-1.1935097304752722
7.34,7.27,36.76,2.99,1.92,45.61,1.5,False,True,False,2.595314961320372,-1.4099319660680927
13.15,5.59,33.18,17.3,6.95,40.38,3.03,True,False,False,5.771242084985018,0.7800049566261797
4.08,6.8,24.6,8.17,2.5,62.6,1.5,False,True,False,13.411228758749322,-1.2329645165247987
11.4,7.3,28.4,5.55,16.6,20.3,1.5,True,False,False,2.625836831278024,-1.2739796076949872
12.15,7.0,28.6,8.01,1.1,52.5,3.0,False,True,False,7.533621239043272,1.0742756434986518
0.6,3.1,55.4,2.72,68.9,65.0,3.0,True,False,False,3.7897673618115535,1.4113244251984762
4.08,6.8,24.6,4.72,2.5,62.6,1.5,False,False,True,8.170524108559936,-0.20299535415240114
5.6,3.67,42.61,8.0,1.93,87.81,2.83,False,False,True,5.055621397682466,0.7263892567616752
12.66,4.39,34.65,12.1,26.56,71.2,1.49,True,False,False,15.635936811873355,0.7376012299018859
13.2,5.3,33.1,11.71,6.9,40.3,1.5,True,False,False,5.831504260409469,-0.9733789151813182
19.77,4.65,28.34,7.6,4.02,34.13,1.49,True,False,False,3.2284139793292783,1.1526877387746395
21.0,7.72,26.08,5.53,7.41,12.22,3.0,False,True,False,2.3841989278390074,1.261045614531062
6.62,7.01,36.5,4.03,7.77,68.89,1.5,False,False,True,2.145057425682053,-1.094899337110487
205.0,4.7,2.8,6.0,38.1,0.6,1.5,False,False,True,2.075753792619872,-0.3832072205764216
28.2,6.8,24.8,3.5,15.8,52.1,1.5,True,False,False,2.073713192197552,-1.2567970824520405
57.0,7.3,17.8,5.85,11.7,15.8,3.0,True,False,False,2.0923410301658234,0.5130407337061277
23.7,6.2,31.2,4.0,10.8,30.9,1.5,True,False,False,2.9718346983189567,0.8717843253250094
51.5,4.9,28.4,2.28,9.6,22.3,1.5,False,False,True,2.523419420211297,-0.32316614703922186
11.4,7.3,28.4,7.7,16.6,20.3,1.5,True,False,False,2.603756125568151,0.6538338614002027
66.7,5.6,22.2,11.28,7.0,17.7,1.5,False,False,True,6.421846946899426,-0.9737308940945979
205.0,4.7,2.8,12.0,38.1,0.6,1.5,False,False,True,3.081042474405082,-0.8307152697147671
16.86,5.37,44.36,8.9,10.7,55.76,3.0,True,False,False,4.829534358671173,-1.3256379923070838
