Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
13.15,7.0,28.8,9.05,4.9,35.8,3.0,False,False,True,6.584666666666669,0.1771315316687729
74.4,5.6,24.2,5.77,7.5,15.3,1.5,False,True,False,2.834643974358974,-0.7257415584434983
112.0,4.5,13.8,12.0,16.0,17.6,1.5,True,False,False,2.8168181818181823,-1.3022061435728864
4.89,7.5,54.4,2.12,5.7,70.4,3.0,True,False,False,2.5661523809523805,-1.3472948636183606
85.0,4.9,29.4,7.6,5.4,1.2,1.5,True,False,False,4.253999999999998,-0.997221478261643
20.6,7.3,18.0,15.36,10.9,26.0,3.0,False,True,False,1.2753999999999996,-0.9844703232513817
2.29,8.83,28.74,14.5,4.97,24.56,1.58,True,False,False,26.18200000000001,0.5218665868926398
5.08,7.63,54.31,2.0,5.67,70.45,1.65,True,False,False,2.7968,1.4103600351947159
74.4,5.6,24.2,4.0,7.5,15.3,1.5,True,False,False,2.8148577777777786,0.0277985122081983
74.38,5.62,24.16,10.0,7.42,15.32,3.2,True,False,False,5.045853968253969,-1.021407050745506
6.85,7.25,37.75,2.2,1.94,44.87,1.47,False,False,True,2.2572,1.3897681978032759
177.9,4.8,29.1,7.9,18.2,46.1,1.5,False,True,False,3.8340000000000023,-0.763308610880367
79.77,6.41,15.78,10.45,26.0,13.4,3.0,False,True,False,3.885200000000001,-1.2129604304836132
431.0,5.9,12.2,3.16,40.6,7.2,3.0,True,False,False,0.7125999999999998,-0.6620268973041793
13.15,7.0,28.8,17.5,4.9,35.8,3.0,True,False,False,8.743300000000003,-0.9547311653181746
82.84,4.37,22.17,7.8,11.93,26.47,3.25,True,False,False,4.993640000000002,-1.3126865697262449
13.2,5.3,33.1,2.14,6.9,40.3,1.5,False,False,True,1.4208,-0.6772107848342012
35.18,6.18,17.03,9.8,14.48,13.84,1.8,False,True,False,4.017712121212122,-1.3927295636524062
8.0,6.8,72.8,8.34,34.0,46.2,1.5,False,True,False,10.191200000000006,1.3632816713286517
386.0,4.5,3.0,5.77,32.1,2.6,1.5,False,True,False,1.0232,-0.6963440503773438
82.95,4.45,22.24,6.0,12.16,26.49,3.08,False,False,True,4.792366666666665,-0.8835656648282628
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,False,True,9.364199999999997,-0.6397795401240817
3.32,7.61,36.86,1.1,8.57,70.34,3.04,False,True,False,1.1506500000000006,1.076893417776024
8.0,6.8,72.8,10.91,34.0,46.2,3.0,False,True,False,11.651600000000006,-0.5290476547197065
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,False,True,3.477753846153845,-0.9646488089610634
17.8,7.2,25.8,2.9,9.5,36.0,3.0,False,False,True,1.1638261904761904,0.14473317334096653
5.7,3.7,42.6,2.4,1.9,87.8,3.0,False,False,True,1.6015999999999997,-0.4375662911967942
28.2,6.8,24.8,3.5,15.8,52.1,3.0,True,False,False,1.728546016260164,0.30297712644275615
114.0,4.5,13.0,2.3,34.7,5.6,1.5,False,True,False,0.4463999999999999,0.12605492166523596
15.0,7.0,7.6,10.5,23.2,30.9,3.0,False,False,True,4.558331111111113,-0.9522320037979387
2.69,7.48,14.68,3.8,18.61,26.58,1.38,False,True,False,3.1888999999999985,-0.9370700283936395
5.55,3.74,42.77,4.1,2.14,87.82,1.4,False,True,False,3.087719999999999,-0.6942211744899973
114.0,4.5,13.0,11.12,34.7,5.6,1.5,False,False,True,1.3318,-1.2830941859486087
13.15,7.0,28.8,8.72,4.9,35.8,3.0,False,True,False,6.017066666666668,-0.7791544883653804
3.3,7.6,37.0,7.7,8.7,70.1,3.0,True,False,False,3.9450915789473697,1.3713014283996632
137.0,4.7,34.8,11.38,14.9,45.8,3.0,False,False,True,9.753,-1.4069507748203196
110.0,5.3,32.0,4.0,15.5,53.1,1.5,True,False,False,1.1547999999999998,-0.647327144637502
57.0,7.3,17.8,3.7,11.7,15.8,3.0,True,False,False,1.6028047619047618,-0.3009953627728965
35.11,6.15,17.15,11.8,14.48,13.79,1.52,False,False,True,5.010389444444448,1.4060998609193216
6.7,4.6,55.26,3.08,20.88,29.34,1.5,True,False,False,6.193999999999999,-1.3513171371002657
20.65,7.35,17.94,8.2,11.12,26.15,3.02,False,True,False,2.153599999999999,-1.3310478750546102
4.87,4.78,51.96,10.58,14.62,21.58,1.5,True,False,False,12.404599999999997,0.2405297995152432
24.27,7.25,36.9,8.38,15.64,26.62,3.0,True,False,False,3.787638888888889,1.01368109830922
82.9,4.4,22.2,2.0,12.0,26.5,1.5,True,False,False,2.359,0.33449989857706347
114.0,4.5,13.0,3.21,34.7,5.6,3.0,False,False,True,0.5965999999999996,-0.44616256768076373
57.0,7.3,17.8,1.0,11.7,15.8,3.0,False,False,True,0.5390000000000001,0.6139317029402412
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,False,True,4.783753333333332,-0.189620312707607
17.8,7.2,25.8,2.24,9.5,36.0,1.5,True,False,False,0.9569883116883114,-0.3887521837806262
17.7,7.24,25.98,1.0,9.58,35.99,2.99,False,True,False,0.5031666666666667,-1.3159377510629084
41.92,6.03,39.11,10.19,8.69,49.56,1.5,True,False,False,8.279950000000001,1.4129276865294655
301.43,5.43,19.19,12.28,28.93,25.03,1.5,False,False,True,2.5122000000000004,0.7004322063308756
9.7,6.0,33.0,8.03,2.3,47.1,3.0,True,False,False,6.697672527472527,-0.06035391080839133
1.66,5.6,43.6,9.1,3.47,9.8,1.5,True,False,False,4.323400000000001,-0.7740129948198607
431.0,5.9,12.2,12.93,40.6,7.2,3.0,False,True,False,1.2060999999999995,-0.707171688810075
19.7,4.6,28.4,8.93,3.9,34.2,3.0,False,True,False,2.7572,-1.2675612515543841
2.63,7.4,14.8,7.7,18.7,26.7,1.5,False,False,True,4.585999999999999,0.8134317276846756
11.4,7.3,28.4,10.05,16.6,20.3,3.0,False,True,False,3.1050828571428584,-0.8664874713669729
1.66,5.6,43.6,5.96,3.47,9.8,1.5,True,False,False,2.8898749999999995,-0.7264886783405232
21.21,7.23,31.65,12.45,12.74,31.06,1.5,False,False,True,4.6148333333333325,1.404816705513525
27.18,7.16,19.25,4.24,11.78,28.11,1.5,False,False,True,2.168866666666668,1.2388679611472393
56.83,7.25,17.56,9.7,11.67,15.76,1.43,True,False,False,3.1423916666666663,-0.4132242701910034
114.0,4.5,13.0,15.66,34.7,5.6,3.0,False,False,True,1.5518333333333336,-0.6674887934154814
0.6,3.1,55.4,6.2,68.9,65.0,3.0,False,False,True,7.029599999999999,-0.6805221867027538
17.7,7.6,25.7,7.85,2.6,46.1,1.5,True,False,False,2.2609999999999992,1.1159648827211983
1.3,7.0,29.4,5.23,7.2,32.4,1.5,False,False,True,2.303531578947368,-0.6904483061152112
110.0,5.3,32.0,6.11,15.5,53.1,3.0,True,False,False,1.348799999999999,-0.704818778261745
2.63,7.4,14.8,2.51,18.7,26.7,3.0,True,False,False,2.1302,-0.5543010234969128
8.0,6.8,72.8,11.08,34.0,46.2,3.0,False,False,True,12.226600000000005,0.05548699232014583
205.03,4.6,2.71,4.1,38.02,0.53,1.57,False,False,True,1.8755999999999995,-1.2663024916270695
4.99,7.55,36.17,11.07,9.18,68.88,3.0,True,False,False,6.940999999999999,-0.6873836293742792
82.9,4.4,22.2,11.11,12.0,26.5,3.0,True,False,False,6.726266666666668,1.0028165496500658
28.2,6.8,24.8,1.17,15.8,52.1,3.0,True,False,False,0.7948926829268298,1.413935110210436
112.0,3.8,7.0,2.0,3.5,4.5,1.5,True,False,False,2.7887999999999997,-0.5023993850288119
431.0,5.9,12.2,12.1,40.6,7.2,1.5,True,False,False,1.030933333333333,-0.7068905422134526
1.3,7.0,29.4,7.64,7.2,32.4,1.5,False,False,True,4.218897096188749,-0.6941253051619525
110.0,5.3,32.0,3.5,15.5,53.1,1.5,False,False,True,1.2546000000000002,0.8895182788989089
12.7,4.2,34.5,9.23,26.6,71.2,3.0,False,True,False,15.458399999999992,-0.6064331775402864
19.7,4.6,28.4,9.7,3.9,34.2,3.0,True,False,False,3.0580000000000025,-0.8854298995854054
112.2,3.58,6.9,12.0,3.54,4.49,1.58,True,False,False,8.1554,1.3603961908623317
6.84,7.3,37.6,3.82,2.0,44.9,1.5,False,True,False,2.872533333333334,-1.1215650298622457
8.38,7.35,50.11,3.13,6.7,63.89,1.5,False,True,False,2.2614000000000014,-0.5560136601731591
15.0,7.0,7.6,7.51,23.2,30.9,1.5,False,True,False,3.8494000000000006,0.8530275751493982
1.3,7.0,29.4,5.7,7.2,32.4,3.0,True,False,False,2.446331578947369,-0.8729080542596183
114.11,4.53,12.87,4.0,34.85,5.59,1.66,True,False,False,0.4563999999999998,-1.3438282638715768
59.8,4.5,30.8,1.55,4.4,51.7,3.0,False,True,False,1.8528,0.45237390187825205
431.0,5.9,12.2,3.34,40.6,7.2,3.0,False,True,False,0.6913999999999999,-0.7158881322554494
35.2,6.2,17.2,8.55,14.4,13.9,1.5,False,True,False,3.77960909090909,1.3952110636415067
20.6,7.3,18.0,4.1,10.9,26.0,1.5,False,True,False,1.6598000000000008,-1.2609688297502228
2.78,9.4,24.7,10.2,6.1,6.2,3.0,True,False,False,20.201399999999985,-1.2847168829115896
2.97,9.64,21.9,1.8,34.41,9.3,1.51,False,True,False,3.2194,0.24560665654285896
82.9,4.4,22.2,11.6,12.0,26.5,1.5,False,False,True,7.120586263736268,-0.4194014632408639
114.02,4.56,12.98,7.8,34.65,5.7,1.44,True,False,False,0.9681999999999994,-1.4126179505030814
136.95,4.82,34.83,10.2,15.03,45.72,1.5,False,False,True,11.0044,-0.7604068903413825
66.7,5.6,22.2,12.0,7.0,17.7,3.0,True,False,False,6.340989462365588,1.3142979260902157
20.6,7.3,18.0,16.24,10.9,26.0,1.5,False,False,True,3.012799999999998,-1.2831225279646497
59.8,4.5,30.8,1.98,4.4,51.7,1.5,False,False,True,2.0842,-1.272061956484451
10.07,8.84,31.16,1.0,7.28,31.21,2.87,False,False,True,0.6524500000000001,-0.6917591142186047
3.69,7.37,14.19,10.83,19.08,27.06,3.0,False,True,False,9.967000000000002,-1.4106642912237237
5.7,3.7,42.6,7.73,1.9,87.8,1.5,False,True,False,4.6248000000000005,0.48460335253099157
51.5,4.9,28.4,3.7,9.6,22.3,1.5,False,False,True,3.641666666666667,0.4528252881985434
28.9,7.5,22.4,3.51,3.8,36.3,1.5,True,False,False,2.2967499999999994,-1.3724016031508763
5.66,3.7,42.8,17.6,1.76,87.75,3.13,False,False,True,8.730399999999998,1.3721094686555297
3.3,7.6,37.0,3.52,8.7,70.1,1.5,False,True,False,1.6158000000000008,1.4074188135177466
19.7,4.6,28.4,6.59,3.9,34.2,1.5,True,False,False,2.502904761904761,-0.6420448250013746
160.34,4.93,28.01,14.99,16.43,41.61,3.0,False,True,False,4.096966666666667,-0.6619535577820482
28.25,6.59,24.77,16.9,16.01,52.19,1.37,False,True,False,5.082150000000001,-0.3255469183802346
35.2,6.2,17.2,3.49,14.4,13.9,1.5,False,True,False,2.16318,-0.076514578765567
13.15,7.0,28.8,6.2,4.9,35.8,1.5,True,False,False,4.638165517241381,-0.8249639881058791
28.9,7.5,22.4,7.7,3.8,36.3,1.5,True,False,False,3.1126000000000005,-0.7818500147551751
79.59,6.0,24.37,8.01,22.51,37.41,1.5,False,True,False,3.1934793650793667,0.09820189888466148
59.8,4.5,30.8,3.8,4.4,51.7,3.0,False,True,False,3.503800000000002,-0.9527681634299079
110.0,5.3,32.0,9.04,15.5,53.1,3.0,True,False,False,1.6886333333333328,-0.1302116309611759
74.6,6.6,13.0,7.9,27.8,6.6,3.0,False,False,True,4.506240000000001,-1.0277718519887105
431.0,5.9,12.2,17.5,40.6,7.2,1.5,False,False,True,1.717600000000001,-0.7993266432470926
386.0,4.5,3.0,12.51,32.1,2.6,3.0,False,True,False,2.408600000000001,-0.7268244883023756
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,False,True,4.787832063279858,0.5985336020779357
90.65,5.15,14.78,5.62,14.81,19.56,1.5,False,False,True,2.0160000000000005,-1.3830519722283918
29.11,6.28,29.28,6.98,12.14,31.79,3.0,False,True,False,3.770032092352092,-0.17582709174573033
8.0,6.8,72.8,1.95,34.0,46.2,1.5,False,True,False,1.5662000000000005,-0.8629222836319616
29.8,7.3,46.4,8.15,20.9,18.6,3.0,False,True,False,2.608,1.3924685088374422
21.73,7.09,25.28,1.66,10.53,34.76,1.5,True,False,False,1.07964,0.6933205063014264
28.98,7.44,22.3,5.5,3.76,36.31,2.91,True,False,False,2.661819999999999,0.8570716703148058
5.7,3.7,42.6,9.12,1.9,87.8,1.5,False,False,True,5.529600000000001,-1.408406551541615
17.8,7.2,25.8,6.4,9.5,36.0,1.5,False,True,False,1.7632166445623343,-0.7263215598789579
112.03,3.87,6.97,12.1,3.75,4.48,3.05,False,False,True,8.113399999999995,-1.020395997741234
9.73,5.94,32.92,8.2,2.19,47.03,1.5,False,False,True,7.031200000000001,1.4141623066555995
28.88,7.72,22.6,1.0,3.71,36.15,3.08,True,False,False,1.0251625000000002,-0.6989753284284319
386.0,4.5,3.0,12.0,32.1,2.6,3.0,True,False,False,2.3215999999999983,-0.7316229201353619
51.5,4.9,28.4,3.63,9.6,22.3,1.5,True,False,False,3.3379666666666674,1.403543382766118
35.2,6.2,17.2,10.32,14.4,13.9,3.0,False,False,True,4.904659747474749,-1.4028010518830396
28.17,6.87,24.76,3.5,15.93,52.24,2.95,False,False,True,1.7190926829268305,-0.5167715223422439
10.03,5.93,33.01,11.01,2.73,46.46,3.0,False,True,False,8.074400000000002,-0.8302062746083971
13.15,7.0,28.8,2.98,4.9,35.8,1.5,True,False,False,1.8400771428571436,-0.8346774731875172
2.78,9.4,24.7,10.12,6.1,6.2,1.5,True,False,False,19.239199999999997,-1.049845409306413
3.3,7.6,37.0,9.49,8.7,70.1,1.5,False,False,True,5.1999999999999975,-0.3959743602054896
66.7,5.6,22.2,1.1,7.0,17.7,3.0,True,False,False,1.4938000000000002,-0.7508543213283065
5.75,3.95,42.43,5.9,1.81,87.75,1.5,False,True,False,2.8995333333333324,-0.9234079152024816
110.0,5.3,32.0,6.0,15.5,53.1,3.0,False,True,False,1.3233299999999997,-0.6195370289608239
13.31,5.26,33.0,6.1,6.87,40.29,3.01,False,False,True,4.1165625,-0.3620023485351852
71.98,4.45,26.27,6.89,8.41,38.42,1.5,True,False,False,4.289833333333331,-1.3147629518213235
2.83,9.52,21.56,4.2,34.53,9.42,1.27,False,False,True,5.140200000000001,0.2357856368328875
15.0,7.0,7.6,4.46,23.2,30.9,1.5,True,False,False,2.867612271062271,-0.5871480474687046
28.9,7.5,22.4,4.0,3.8,36.3,3.0,False,False,True,2.2294892857142847,-0.7027166950666408
28.9,7.5,22.4,3.06,3.8,36.3,1.5,False,False,True,1.96375,-1.059984544796286
200.75,4.77,3.23,17.22,37.34,1.04,3.0,True,False,False,3.248200000000001,0.2958137623754022
6.84,7.3,37.6,7.9,2.0,44.9,3.0,True,False,False,3.9405599999999983,-0.6556856701127165
5.05,7.45,54.35,7.9,5.73,70.38,1.66,True,False,False,5.2411999999999965,-0.5920311205776088
2.63,9.31,24.63,6.2,5.98,6.06,2.94,True,False,False,14.237400000000004,-0.38528844680376295
28.2,6.8,24.8,7.47,15.8,52.1,1.5,False,True,False,3.066946666666668,-0.7056027717382438
2.78,9.4,24.7,12.1,6.1,6.2,3.0,True,False,False,20.32919999999998,-0.6525845880734978
28.9,7.5,22.4,7.7,3.8,36.3,1.5,False,True,False,2.986461904761906,-0.8629745720335059
3.3,7.6,37.0,9.9,8.7,70.1,3.0,True,False,False,5.8363,1.3825512580303476
29.8,7.3,46.4,8.46,20.9,18.6,3.0,False,False,True,2.965428571428571,1.142761751268689
35.2,6.2,17.2,3.8,14.4,13.9,3.0,True,False,False,2.3238764285714284,0.31079694309775147
2.78,9.4,24.7,9.55,6.1,6.2,3.0,False,False,True,19.7538,-1.3656325573601589
57.05,7.33,17.68,5.9,11.81,15.59,1.36,False,True,False,1.95128,-0.9768377128228529
8.0,6.8,72.8,1.73,34.0,46.2,1.5,False,False,True,1.4098000000000002,-0.5726075762698228
10.01,8.67,31.19,3.6,7.27,31.09,1.46,False,True,False,1.6648999999999996,1.270347193943436
57.0,7.3,17.8,11.7,11.7,15.8,1.5,False,True,False,2.96542,-0.7207695300764889
12.7,4.2,34.5,8.0,26.6,71.2,3.0,False,False,True,12.530400000000002,1.371700686505431
10.06,8.96,31.17,11.5,7.24,31.29,1.47,False,False,True,3.703749999999999,0.1352862582157362
29.73,7.18,46.37,3.5,21.07,18.69,3.06,False,True,False,1.650628571428571,-1.0079100497128481
1.3,7.0,29.4,5.98,7.2,32.4,3.0,False,True,False,2.707281578947369,1.2408653458290586
15.14,7.09,7.6,1.5,23.2,30.92,3.01,False,True,False,1.2297999999999996,0.8760355526026002
74.6,6.6,13.0,3.49,27.8,6.6,1.5,False,False,True,1.8318965277777772,-0.7782520618069823
59.89,4.4,30.89,16.9,4.32,51.65,3.14,True,False,False,9.177000000000003,1.3479498833341326
31.9,7.1,12.4,17.5,33.5,12.8,3.0,True,False,False,4.771555555555558,1.319681748785692
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,False,True,3.1584,-0.6873577550240223
3.3,7.6,37.0,10.18,8.7,70.1,3.0,False,True,False,5.658599999999999,-0.9678844989348928
12.7,4.2,34.5,4.47,26.6,71.2,3.0,False,False,True,7.274599999999999,-0.7099203938595782
31.77,7.1,12.48,12.0,33.52,12.99,1.43,False,False,True,4.12464,-0.8398946529753526
15.0,7.0,7.6,5.1,23.2,30.9,1.5,False,False,True,3.080749393939393,-0.6732865528952703
1.3,7.0,29.4,17.0,7.2,32.4,1.5,True,False,False,5.561999999999996,-0.7179278659266484
35.24,6.29,17.25,9.9,14.51,13.92,2.92,True,False,False,4.369694444444442,-1.1675807328203147
0.58,3.24,55.24,1.4,68.72,64.9,2.81,True,False,False,3.8332000000000015,1.3938979111432965
1.3,7.0,29.4,17.0,7.2,32.4,3.0,True,False,False,5.693199999999996,-0.16962719942136312
5.7,3.7,42.6,5.07,1.9,87.8,3.0,True,False,False,3.14632,-1.095075655056386
9.96,8.79,31.11,11.54,7.26,31.18,3.0,True,False,False,3.4405999999999994,-1.0592934354878465
82.79,4.41,22.16,6.0,11.96,26.66,3.01,True,False,False,4.745173333333331,-1.179244277893312
20.6,7.3,18.0,17.5,10.9,26.0,3.0,False,False,True,2.5238,0.4606701313207867
13.17,6.8,28.94,8.1,4.94,35.78,2.76,True,False,False,5.365800000000002,-0.722088396442013
29.76,7.3,46.35,16.7,20.98,18.57,3.04,False,True,False,4.299176923076924,-0.6617913201845042
19.7,4.6,28.4,11.6,3.9,34.2,1.5,True,False,False,3.3146000000000004,-0.7500235572343034
110.0,5.3,32.0,5.78,15.5,53.1,1.5,False,True,False,1.1675300000000002,-0.8107813145633237
74.6,6.6,13.0,6.1,27.8,6.6,3.0,True,False,False,3.506341010101011,0.2790786130570243
112.0,3.8,7.0,2.0,3.5,4.5,1.5,False,True,False,2.6932000000000005,-0.5218647686410118
12.15,7.0,28.6,1.64,1.1,52.5,3.0,False,False,True,2.329066666666667,-1.0079944821760376
3.28,7.58,36.97,3.8,8.72,70.27,2.97,False,False,True,1.9586000000000008,-1.1498130613931337
188.66,4.99,4.46,15.86,35.18,2.28,3.0,False,True,False,3.1610000000000014,1.1113581341967678
51.5,4.9,28.4,9.6,9.6,22.3,1.5,True,False,False,6.595724999999996,-0.5892053330328967
3.3,7.6,37.0,7.68,8.7,70.1,1.5,True,False,False,3.689758245614036,-0.8201077472914564
3.36,7.65,36.86,5.8,8.73,70.0,1.6,False,False,True,2.9709315789473694,0.9908939943736633
4.08,6.8,24.6,1.6,2.5,62.6,3.0,False,False,True,4.323599999999998,1.3879285707308902
19.7,4.6,28.4,8.05,3.9,34.2,3.0,False,False,True,2.773000000000001,-0.6254905494233888
386.0,4.5,3.0,8.07,32.1,2.6,3.0,True,False,False,2.0680000000000014,-0.8305667150348481
12.28,6.99,28.64,9.8,1.17,52.55,1.47,False,True,False,8.568835714285713,1.3949188468998754
5.68,3.67,42.69,17.6,1.73,87.76,3.05,False,True,False,8.115400000000001,-0.6925563931765617
2.18,2.6,43.4,6.06,33.2,46.2,1.5,True,False,False,8.447400000000002,-0.6827556856663382
23.7,6.2,31.2,4.0,10.8,30.9,1.5,False,True,False,2.7887593650793634,0.7080104887227675
112.0,4.5,13.8,8.41,16.0,17.6,3.0,False,True,False,2.2934666666666663,1.4047425728202252
74.29,5.84,24.2,3.9,7.55,15.2,2.94,False,True,False,2.881400000000001,-0.7004647171287064
57.0,7.3,17.8,4.98,11.7,15.8,3.0,False,True,False,1.8382200000000004,-0.8885309086455624
28.9,7.5,22.4,3.6,3.8,36.3,1.5,False,False,True,2.23635,-1.09078560569795
0.56,3.11,55.5,9.9,68.84,65.0,2.82,False,False,True,11.062599999999998,-1.1545274239172794
3.21,7.59,37.01,11.9,8.68,70.11,1.57,False,False,True,7.305200000000003,-0.7226622226906565
3.25,7.52,36.96,5.9,8.58,70.12,3.12,False,False,True,3.5817428571428587,1.0868656848670777
204.79,4.64,2.87,17.7,38.03,0.74,2.94,True,False,False,3.8264,-1.184177227111586
23.56,6.18,31.04,4.1,10.71,30.82,2.83,False,True,False,2.858616666666665,-0.5568141019393811
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,True,False,7.500679999999999,-0.4073498646872263
6.84,7.3,37.6,2.1,2.0,44.9,1.5,False,False,True,2.272,1.400375614801053
3.3,7.6,37.0,3.8,8.7,70.1,3.0,True,False,False,1.7726000000000002,-0.7280595515761832
7.12,4.2,57.8,7.5,22.4,29.8,1.5,True,False,False,20.005200000000013,-0.6682074600170614
28.2,6.8,24.8,2.21,15.8,52.1,1.5,True,False,False,1.2899926829268298,-0.20095269701926738
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,True,False,2.680400000000001,1.3889832929674275
49.0,6.7,23.4,4.0,14.7,35.1,1.5,True,False,False,1.914696016260163,-0.7044960407377069
4.89,7.5,54.4,4.73,5.7,70.4,1.5,False,True,False,4.396400000000001,-0.7144919460748504
114.0,4.5,13.0,14.81,34.7,5.6,3.0,True,False,False,1.5087000000000002,-0.7487565063919743
13.2,5.3,33.1,12.0,6.9,40.3,1.5,True,False,False,6.035071428571425,0.14129591199736863
7.0,7.49,37.5,12.1,2.08,44.9,1.6,False,False,True,6.913947619047621,-0.6822551662413893
10.0,8.8,31.2,2.57,7.2,31.2,3.0,False,True,False,1.019036842105263,-0.7839556765388299
1.3,7.0,29.4,15.79,7.2,32.4,1.5,False,False,True,5.794800000000001,-1.076517937251745
0.6,3.1,55.4,10.6,68.9,65.0,1.5,False,True,False,12.126800000000008,0.5819267361490534
3.3,7.6,37.0,9.9,8.7,70.1,1.5,False,True,False,5.549799999999999,-0.5553889728350836
15.0,7.0,7.6,8.0,23.2,30.9,3.0,False,True,False,4.1846,-0.8744390588245635
29.8,7.3,46.4,3.9,20.9,18.6,3.0,False,False,True,1.8258784313725496,-0.6520057790996684
205.02,4.66,2.67,6.0,38.11,0.59,1.43,True,False,False,1.979,-0.7127078328969624
28.2,6.8,24.8,3.96,15.8,52.1,3.0,False,False,True,1.8353460162601636,-0.29918149713638154
19.7,4.6,28.4,3.62,3.9,34.2,1.5,True,False,False,1.983599999999999,-0.7111656795356209
8.0,6.8,72.8,7.19,34.0,46.2,1.5,False,False,True,8.289399999999997,-1.037169252291007
205.0,4.7,2.8,2.75,38.1,0.6,1.5,False,True,False,1.4663999999999993,-0.6170139059745089
21.2,4.4,34.3,1.59,3.7,63.6,3.0,False,False,True,0.8008000000000007,-0.2991770919532311
114.0,4.5,13.0,5.48,34.7,5.6,3.0,False,False,True,0.9796000000000004,-0.6921816637672746
137.03,4.6,34.75,6.0,15.08,45.68,1.5,True,False,False,7.733600000000004,-0.9978692785299116
5.7,3.7,42.6,6.56,1.9,87.8,1.5,False,False,True,3.745475000000001,1.3995213322429891
3.3,7.6,37.0,9.9,8.7,70.1,1.5,True,False,False,5.5636,-0.046136029312492985
59.8,4.5,30.8,10.97,4.4,51.7,1.5,False,False,True,8.586250000000001,-1.379179597344353
13.15,7.0,28.8,2.6,4.9,35.8,1.5,False,False,True,1.7396771428571436,1.370150305949211
21.2,4.4,34.3,2.63,3.7,63.6,3.0,False,True,False,1.9573,-1.3486547684784123
2.17,2.57,43.44,7.4,33.09,46.29,1.48,True,False,False,11.508000000000004,-0.7170130004678325
82.9,4.37,21.94,4.0,12.0,26.41,2.92,False,False,True,2.9888000000000017,-1.1507288819829544
49.0,6.7,23.4,9.0,14.7,35.1,3.0,True,False,False,4.007308095238097,0.48932225456314027
3.19,7.51,16.05,1.99,17.82,27.04,1.5,True,False,False,2.0512,-0.2263307107153197
7.34,7.27,36.76,2.99,1.92,45.61,1.5,False,True,False,2.7576,0.5450047926974455
13.15,5.59,33.18,17.3,6.95,40.38,3.03,True,False,False,5.856199999999999,0.5575160722264156
4.08,6.8,24.6,8.17,2.5,62.6,1.5,False,True,False,14.006800000000004,-0.2401927942619769
11.4,7.3,28.4,5.55,16.6,20.3,1.5,True,False,False,2.758812051282049,1.2770169635335546
12.15,7.0,28.6,8.01,1.1,52.5,3.0,False,True,False,6.877950000000001,-1.2830816283530873
0.6,3.1,55.4,2.72,68.9,65.0,3.0,True,False,False,4.201000000000001,-0.6543749576436365
4.08,6.8,24.6,4.72,2.5,62.6,1.5,False,False,True,8.685800000000002,1.401070964869167
5.6,3.67,42.61,8.0,1.93,87.81,2.83,False,False,True,5.0482,0.6820396960499845
12.66,4.39,34.65,12.1,26.56,71.2,1.49,True,False,False,15.698000000000002,0.6631676613963714
13.2,5.3,33.1,11.71,6.9,40.3,1.5,True,False,False,5.915299999999997,-0.46187631434710874
19.77,4.65,28.34,7.6,4.02,34.13,1.49,True,False,False,2.8106,-1.1540244575013294
21.0,7.72,26.08,5.53,7.41,12.22,3.0,False,True,False,3.634819642857142,-0.22175001267129288
6.62,7.01,36.5,4.03,7.77,68.89,1.5,False,False,True,2.826999999999998,1.3647472870798776
205.0,4.7,2.8,6.0,38.1,0.6,1.5,False,False,True,1.7558000000000005,-0.7963054706600227
28.2,6.8,24.8,3.5,15.8,52.1,1.5,True,False,False,1.7639126829268303,-0.20289923231492615
57.0,7.3,17.8,5.85,11.7,15.8,3.0,True,False,False,2.476878095238093,-1.3712738568083909
23.7,6.2,31.2,4.0,10.8,30.9,1.5,True,False,False,2.950199365079364,0.5042849434069862
51.5,4.9,28.4,2.28,9.6,22.3,1.5,False,False,True,2.3282666666666665,-0.836805865872929
11.4,7.3,28.4,7.7,16.6,20.3,1.5,True,False,False,2.9682766666666667,-1.4097404003056837
66.7,5.6,22.2,11.28,7.0,17.7,1.5,False,False,True,6.29691612903226,-0.5677586470273184
205.0,4.7,2.8,12.0,38.1,0.6,1.5,False,False,True,2.8245999999999984,-0.6751175790720287
16.86,5.37,44.36,8.9,10.7,55.76,3.0,True,False,False,6.052,0.12998134552948312
12.08,6.97,28.36,11.5,1.15,52.64,1.58,False,False,True,8.665118181818183,-1.4008963255630076
354.89,6.1,15.22,4.74,34.1,12.41,1.5,False,False,True,1.5424,-0.5658763181068632
5.57,3.65,42.8,2.0,1.99,87.91,1.57,False,False,True,1.3069999999999993,0.5104545301623382
82.9,4.4,22.2,2.0,12.0,26.5,1.5,False,False,True,2.4778666666666664,-0.7668881079452036
56.83,7.39,17.63,7.6,11.68,15.74,2.91,False,True,False,2.469566666666666,-1.4127495258861635
